"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25356";"RIBEIRÃO";"25356";"RIBEIRÃO";"28";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"170000069085";"PROGRESSISTA CRISTÃ";"PP / PDT / PTC / AVANTE";"N";"7907";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23094";"ÁGUAS BELAS";"23094";"ÁGUAS BELAS";"64";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"170000078910";"NOVA POLITICA NOVA ÁGUAS BELAS";"CIDADANIA / PP / MDB / PSL / PSDB";"N";"5077";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23892";"CHÃ GRANDE";"23892";"CHÃ GRANDE";"31";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"170000146036";"PARTIDO ISOLADO";"PSL";"N";"299";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"2";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"170000106041";"PARTIDO ISOLADO";"PSL";"N";"1486";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"149";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"170000114369";"Recife Verde Amarelo";"PSC / DC / PATRIOTA";"N";"794";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"7";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"170000114369";"Recife Verde Amarelo";"PSC / DC / PATRIOTA";"N";"658";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23183";"LAGOA GRANDE";"23183";"LAGOA GRANDE";"137";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"170000073952";"PARTIDO ISOLADO";"DEM";"N";"3195";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23876";"CHÃ DE ALEGRIA";"23876";"CHÃ DE ALEGRIA";"21";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"170000079523";"JUNTOS, É + TRABALHO!";"PDT / PSB / PC do B";"N";"4782";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26310";"ABREU E LIMA";"26310";"ABREU E LIMA";"119";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"170000059267";"FRENTE POPULAR DE ABREU E LIMA";"REPUBLICANOS / PSDB / AVANTE / PSD / PSB";"N";"7709";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24295";"IATI";"24295";"IATI";"136";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"170000134124";"FRENTE POPULAR DE IATI";"PL / PSB / PATRIOTA";"N";"6058";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23817";"CARUARU";"23817";"CARUARU";"105";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"170000124373";"TODOS POR CARUARU";"CIDADANIA / DEM / PSDB / PTB / PODE / PSC / PL / PRTB / PMB / AVANTE / PMN / PATRIOTA";"N";"54791";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23108";"SANTA CRUZ";"23108";"SANTA CRUZ";"82";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"170000055503";"SANTA CRUZ, AVANTE COM A FORÇA DO POVO!";"PP / PT / PSL / PL / PSB / AVANTE";"N";"7496";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23078";"ÁGUA PRETA";"23078";"ÁGUA PRETA";"38";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"170000143667";"PARTIDO ISOLADO";"AVANTE";"N";"1493";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25496";"SANTA CRUZ DO CAPIBARIBE";"25496";"SANTA CRUZ DO CAPIBARIBE";"109";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"170000087774";"PARTIDO ISOLADO";"PP";"N";"6728";"548"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23043";"SANTA CRUZ DA BAIXA VERDE";"23043";"SANTA CRUZ DA BAIXA VERDE";"71";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"170000145879";"PARTIDO ISOLADO";"MDB";"N";"537";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24511";"ILHA DE ITAMARACÁ";"24511";"ILHA DE ITAMARACÁ";"131";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"170000151584";"PARTIDO ISOLADO";"PSL";"N";"128";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"7";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"170000134220";"PARTIDO ISOLADO";"REDE";"N";"49";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23574";"CABO DE SANTO AGOSTINHO";"23574";"CABO DE SANTO AGOSTINHO";"15";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"170000124232";"PARTIDO ISOLADO";"PODE";"N";"1801";"393"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24210";"GLÓRIA DO GOITÁ";"24210";"GLÓRIA DO GOITÁ";"21";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"170000133904";"PARTIDO ISOLADO";"PODE";"N";"1861";"215"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"146";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"170000146069";"PARTIDO ISOLADO";"PODE";"N";"95";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"3";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"170000128404";"PARTIDO ISOLADO";"CIDADANIA";"N";"3174";"84"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"1";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"170000128404";"PARTIDO ISOLADO";"CIDADANIA";"N";"2642";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23183";"LAGOA GRANDE";"23183";"LAGOA GRANDE";"137";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"170000073966";"PARTIDO ISOLADO";"DEM";"N";"2062";"189"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"3";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"170000057021";"PARTIDO ISOLADO";"NOVO";"N";"273";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24910";"OLINDA";"24910";"OLINDA";"100";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"170000123821";"PARTIDO ISOLADO";"PRTB";"N";"5501";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24872";"MORENO";"24872";"MORENO";"14";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"170000145535";"PARTIDO ISOLADO";"PMN";"N";"1335";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26298";"CAMARAGIBE";"26298";"CAMARAGIBE";"138";"13";"Vereador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"170000151894";"PARTIDO ISOLADO";"PMB";"N";"220";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25259";"POMBOS";"25259";"POMBOS";"102";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"170000058407";"PARTIDO ISOLADO";"PRTB";"N";"3023";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"7";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"170000146394";"PARTIDO ISOLADO";"PTC";"N";"523";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25771";"SERRA TALHADA";"25771";"SERRA TALHADA";"71";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000132445";"PARTIDO ISOLADO";"PSB";"N";"738";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24570";"JABOATÃO DOS GUARARAPES";"24570";"JABOATÃO DOS GUARARAPES";"11";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"170000112721";"PARTIDO ISOLADO";"PSOL";"N";"225";"35"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25895";"SURUBIM";"25895";"SURUBIM";"34";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"170000130031";"PARTIDO ISOLADO";"PSOL";"N";"150";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24732";"LAGOA DOS GATOS";"24732";"LAGOA DOS GATOS";"86";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"170000123520";"PARTIDO ISOLADO";"PC do B";"N";"82";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25950";"TACARATU";"25950";"TACARATU";"89";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"170000106862";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"3308";"77"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24570";"JABOATÃO DOS GUARARAPES";"24570";"JABOATÃO DOS GUARARAPES";"118";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"170000066959";"PARTIDO ISOLADO";"MDB";"N";"2278";"509"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26190";"VENTUROSA";"26190";"VENTUROSA";"120";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"170000097925";"PARTIDO ISOLADO";"PL";"N";"6704";"328"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25712";"SÃO JOSÉ DO EGITO";"25712";"SÃO JOSÉ DO EGITO";"68";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"170000124905";"PT - PSOL: RESISTÊNCIA, COERÊNCIA E LUTA";"PT / PSOL";"N";"544";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23299";"BELÉM DE MARIA";"23299";"BELÉM DE MARIA";"43";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"170000070049";"A UNIÃO DO BEM";"PSB / REPUBLICANOS / PATRIOTA";"N";"4740";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25534";"SANTA MARIA DO CAMBUCÁ";"25534";"SANTA MARIA DO CAMBUCÁ";"46";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"170000079813";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"63";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23310";"BELÉM DO SÃO FRANCISCO";"23310";"BELÉM DO SÃO FRANCISCO";"73";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"170000099689";"Belém Pode e Merece Mais";"REPUBLICANOS / PDT / PT / PSB / PSD";"N";"5359";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25216";"PETROLINA";"25216";"PETROLINA";"145";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"170000145028";"PETROLINA COM O POVO PARA FAZER MELHOR";"PT / PC do B / PMN / PTC";"N";"5568";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"4";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"170000065030";"RECIFE CIDADE DA GENTE";"PSOL / PTC / PMB / PT";"N";"21648";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24198";"GARANHUNS";"24198";"GARANHUNS";"56";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"170000067309";"GARANHUNS SEGUE MAIS FORTE";"REPUBLICANOS / PTB / PODE / PL / CIDADANIA / PMB / PSDB";"N";"20344";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25232";"POÇÃO";"25232";"POÇÃO";"55";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"170000074365";"O TRABALHO DEVE CONTINUAR";"PODE / MDB";"N";"5116";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23574";"CABO DE SANTO AGOSTINHO";"23574";"CABO DE SANTO AGOSTINHO";"15";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"170000064886";"A VITÓRIA É DO POVO!";"PODE / PV / PATRIOTA / DEM";"N";"10975";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24937";"OROBÓ";"24937";"OROBÓ";"33";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"170000134484";"UNIDOS PARA O TRABALHO CONTINUAR";"DEM / MDB";"N";"7439";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"2";"11";"Prefeito";"Partido isolado";"30";"NOVO";"Partido Novo";"170000055721";"PARTIDO ISOLADO";"NOVO";"N";"323";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24031";"ESCADA";"24031";"ESCADA";"19";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"170000070258";"FRENTE POPULAR DA ESCADA";"MDB / PDT / PSB / PT";"N";"12820";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24813";"MACHADOS";"24813";"MACHADOS";"88";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000087281";"PARTIDO ISOLADO";"PSB";"N";"4429";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23280";"TAMANDARÉ";"23280";"TAMANDARÉ";"26";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"170000132675";"Muda Tamandaré com a Força do Povo";"PT / PC do B";"N";"252";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25593";"SÃO BENTO DO UNA";"25593";"SÃO BENTO DO UNA";"52";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"170000138050";"PARTIDO ISOLADO";"PP";"N";"2385";"102"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26298";"CAMARAGIBE";"26298";"CAMARAGIBE";"127";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"170000151909";"PARTIDO ISOLADO";"PDT";"N";"668";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"12";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"170000094974";"PARTIDO ISOLADO";"PT";"N";"2859";"111"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24090";"FERREIROS";"24090";"FERREIROS";"27";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"170000069989";"PARTIDO ISOLADO";"MDB";"N";"3606";"210"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24910";"OLINDA";"24910";"OLINDA";"10";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"170000107720";"PARTIDO ISOLADO";"MDB";"N";"2785";"159"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26077";"TORITAMA";"26077";"TORITAMA";"112";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"170000074956";"PARTIDO ISOLADO";"MDB";"N";"7863";"464"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23256";"BARRA DE GUABIRABA";"23256";"BARRA DE GUABIRABA";"39";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"170000078481";"PARTIDO ISOLADO";"MDB";"N";"3823";"185"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"5";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"170000106052";"PARTIDO ISOLADO";"PTB";"N";"173";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25313";"RECIFE";"25313";"RECIFE";"8";"13";"Vereador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"170000123294";"PARTIDO ISOLADO";"PSTU";"N";"33";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25194";"PETROLÂNDIA";"25194";"PETROLÂNDIA";"70";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"170000112378";"PARTIDO ISOLADO";"PODE";"N";"2265";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25135";"PAULISTA";"25135";"PAULISTA";"12";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"170000123220";"PARTIDO ISOLADO";"CIDADANIA";"N";"4767";"44"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"26050";"TIMBAÚBA";"26050";"TIMBAÚBA";"36";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"170000069068";"PARTIDO ISOLADO";"CIDADANIA";"N";"6368";"115"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23329";"SANTA FILOMENA";"23329";"SANTA FILOMENA";"82";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000061416";"PARTIDO ISOLADO";"PSB";"N";"2103";"118"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24813";"MACHADOS";"24813";"MACHADOS";"88";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000087363";"PARTIDO ISOLADO";"PSB";"N";"4113";"268"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23434";"BOM JARDIM";"23434";"BOM JARDIM";"33";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"170000135105";"PARTIDO ISOLADO";"PTC";"N";"124";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23612";"CACHOEIRINHA";"23612";"CACHOEIRINHA";"44";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"170000124598";"PARTIDO ISOLADO";"PSB";"N";"4015";"244"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25534";"SANTA MARIA DO CAMBUCÁ";"25534";"SANTA MARIA DO CAMBUCÁ";"46";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"170000145889";"PARTIDO ISOLADO";"PSDB";"N";"1983";"197"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25712";"SÃO JOSÉ DO EGITO";"25712";"SÃO JOSÉ DO EGITO";"68";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"170000106003";"PARTIDO ISOLADO";"PSOL";"N";"180";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25615";"SÃO CAITANO";"25615";"SÃO CAITANO";"44";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"170000137205";"PARTIDO ISOLADO";"PSOL";"N";"116";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25739";"SÃO LOURENÇO DA MATA";"25739";"SÃO LOURENÇO DA MATA";"13";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"170000110677";"PARTIDO ISOLADO";"PSD";"N";"7949";"138"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"23752";"CAPOEIRAS";"23752";"CAPOEIRAS";"130";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"170000087416";"PARTIDO ISOLADO";"AVANTE";"N";"702";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24678";"JUREMA";"24678";"JUREMA";"94";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"170000125079";"PARTIDO ISOLADO";"AVANTE";"N";"3499";"219"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24210";"GLÓRIA DO GOITÁ";"24210";"GLÓRIA DO GOITÁ";"21";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"170000100106";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"2148";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"24635";"JOAQUIM NABUCO";"24635";"JOAQUIM NABUCO";"38";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"170000134342";"PARTIDO ISOLADO";"PROS";"N";"1907";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PE";"25275";"PRIMAVERA";"25275";"PRIMAVERA";"31";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"170000134959";"PARTIDO ISOLADO";"PL";"N";"962";"61"
