"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37338";"MORPARÁ";"37338";"MORPARÁ";"173";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000057120";"PARTIDO ISOLADO";"PSD";"N";"2431";"177"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34053";"CAFARNAUM";"34053";"CAFARNAUM";"55";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000150408";"PARTIDO ISOLADO";"PC do B";"N";"2100";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33065";"ADUSTINA";"33065";"ADUSTINA";"52";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000136002";"PARTIDO ISOLADO";"PC do B";"N";"511";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34150";"CAMAMU";"34150";"CAMAMU";"78";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000146384";"PARTIDO ISOLADO";"PC do B";"N";"2276";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33634";"BARREIRAS";"33634";"BARREIRAS";"75";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"50000090365";"PARTIDO ISOLADO";"AVANTE";"N";"2680";"352"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34711";"CONDE";"34711";"CONDE";"21";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"50000137095";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"499";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33278";"ANGICAL";"33278";"ANGICAL";"126";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"50000132248";"PARTIDO ISOLADO";"AVANTE";"N";"1697";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38113";"PRADO";"38113";"PRADO";"112";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000152148";"PARTIDO ISOLADO";"PC do B";"N";"1105";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"30058";"EUNÁPOLIS";"30058";"EUNÁPOLIS";"188";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"50000149084";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1707";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36706";"JUCURUÇU";"36706";"JUCURUÇU";"172";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"50000107510";"PARTIDO ISOLADO";"PROS";"N";"375";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"18";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"50000154668";"PARTIDO ISOLADO";"PROS";"N";"325";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39136";"SIMÕES FILHO";"39136";"SIMÕES FILHO";"33";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"50000139616";"PARTIDO ISOLADO";"PROS";"N";"607";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39934";"TEIXEIRA DE FREITAS";"39934";"TEIXEIRA DE FREITAS";"183";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"50000146915";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1417";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37818";"PAULO AFONSO";"37818";"PAULO AFONSO";"84";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000064911";"PARTIDO ISOLADO";"PT";"N";"622";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39039";"SENTO SÉ";"39039";"SENTO SÉ";"96";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000057080";"PARTIDO ISOLADO";"PT";"N";"3934";"100"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37419";"MUCURI";"37419";"MUCURI";"35";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"50000104849";"PARTIDO ISOLADO";"PL";"N";"383";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37834";"PEDRÃO";"37834";"PEDRÃO";"130";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"50000154689";"PARTIDO ISOLADO";"PL";"N";"1459";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"7";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000084843";"PARTIDO ISOLADO";"DEM";"N";"6792";"1739"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"30775";"BARROCAS";"30775";"BARROCAS";"150";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000087541";"PARTIDO ISOLADO";"PSD";"N";"4206";"252"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"30872";"DIAS D ÁVILA";"30872";"DIAS D ÁVILA";"186";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"50000062688";"PARTIDO ISOLADO";"PC do B";"N";"875";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35971";"ITABUNA";"35971";"ITABUNA";"28";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"50000105901";"PARTIDO ISOLADO";"AVANTE";"N";"1344";"119"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33405";"APUAREMA";"33405";"APUAREMA";"23";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"50000073295";"A FORÇA DO TRABALHO ";"PT / PSD / PC do B";"N";"1958";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"19";"13";"Vereador";"Partido isolado";"29";"PCO";"Partido da Causa Operária";"50000150035";"PARTIDO ISOLADO";"PCO";"N";"0";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35670";"ICHU";"35670";"ICHU";"132";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"50000076141";"PRA ICHU SEGUIR EM FRENTE";"REPUBLICANOS / PODE / PL";"N";"2207";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33073";"ÁGUA FRIA";"33073";"ÁGUA FRIA";"74";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"50000145422";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"56";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36919";"LIVRAMENTO DE NOSSA SENHORA";"36919";"LIVRAMENTO DE NOSSA SENHORA";"101";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000074071";"PARTIDO ISOLADO";"PT";"N";"208";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38156";"PRESIDENTE JÂNIO QUADROS";"38156";"PRESIDENTE JÂNIO QUADROS";"60";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"50000152768";"PARTIDO ISOLADO";"PSC";"N";"65";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36196";"ITANAGRA";"36196";"ITANAGRA";"185";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"50000107755";"AMOR POR ITANAGRA";"DEM / PSL / PSDB";"N";"37";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"3";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"50000060608";"SALVADOR NÃO PODE PARAR";"DEM / PDT / REPUBLICANOS / MDB / SOLIDARIEDADE / CIDADANIA / PL / PSL / PSC / PATRIOTA / PSDB / PV / DC / PMN / PTB";"N";"44693";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36358";"ITAQUARA";"36358";"ITAQUARA";"76";"11";"Prefeito";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"50000155520";"PARTIDO ISOLADO";"PTC";"N";"10";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"4";"11";"Prefeito";"Partido isolado";"29";"PCO";"Partido da Causa Operária";"50000150181";"PARTIDO ISOLADO";"PCO";"N";"10";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33251";"ANDARAÍ";"33251";"ANDARAÍ";"119";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"50000065204";"TODOS POR ANDARAÍ";"PSB / PT";"N";"5236";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36080";"ITAGUAÇU DA BAHIA";"36080";"ITAGUAÇU DA BAHIA";"68";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"50000165135";"Unidos por uma Itaguaçu cada vez melhor";"PP / DEM / PSD";"N";"5732";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"4";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"50000072875";"VAMOS CUIDAR DE GENTE";"AVANTE / PMB / PSD";"N";"5433";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33537";"BARRA";"33537";"BARRA";"77";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"50000131598";"PARTIDO ISOLADO";"AVANTE";"N";"3282";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39098";"SERRINHA";"39098";"SERRINHA";"150";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"50000161122";"PARTIDO ISOLADO";"AVANTE";"N";"136";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37192";"MASCOTE";"37192";"MASCOTE";"133";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"50000056403";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3992";"239"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"30813";"CAPELA DO ALTO ALEGRE";"30813";"CAPELA DO ALTO ALEGRE";"196";"11";"Prefeito";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"50000092191";"PARTIDO ISOLADO";"PROS";"N";"3063";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38091";"POTIRAGUÁ";"38091";"POTIRAGUÁ";"138";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"50000106531";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"695";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33650";"BARRO PRETO";"33650";"BARRO PRETO";"136";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000075560";"PARTIDO ISOLADO";"PP";"N";"838";"157"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38164";"PRESIDENTE TANCREDO NEVES";"38164";"PRESIDENTE TANCREDO NEVES";"197";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000076973";"PARTIDO ISOLADO";"PP";"N";"3383";"444"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34355";"CANSANÇÃO";"34355";"CANSANÇÃO";"50";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000064973";"PARTIDO ISOLADO";"PP";"N";"5739";"203"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36714";"JUSSARA";"36714";"JUSSARA";"159";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000147501";"PARTIDO ISOLADO";"PP";"N";"4154";"358"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39314";"TEOLÂNDIA";"39314";"TEOLÂNDIA";"197";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"50000109475";"PARTIDO ISOLADO";"PP";"N";"1828";"360"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35157";"FEIRA DE SANTANA";"35157";"FEIRA DE SANTANA";"155";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"50000071675";"PARTIDO ISOLADO";"PDT";"N";"344";"74"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"2";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000129422";"PARTIDO ISOLADO";"PT";"N";"4149";"812"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39519";"URANDI";"39519";"URANDI";"117";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000135722";"PARTIDO ISOLADO";"PT";"N";"145";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33758";"BOA VISTA DO TUPIM";"33758";"BOA VISTA DO TUPIM";"42";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000148131";"PARTIDO ISOLADO";"PT";"N";"1679";"132"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39713";"XIQUE-XIQUE";"39713";"XIQUE-XIQUE";"68";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000107458";"PARTIDO ISOLADO";"PT";"N";"1212";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36790";"LAJEDÃO";"36790";"LAJEDÃO";"153";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000113918";"PARTIDO ISOLADO";"PT";"N";"233";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37770";"PARIPIRANGA";"37770";"PARIPIRANGA";"52";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000135790";"PARTIDO ISOLADO";"PT";"N";"2063";"88"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39993";"WANDERLEY";"39993";"WANDERLEY";"98";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"50000126865";"PARTIDO ISOLADO";"PT";"N";"1209";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35157";"FEIRA DE SANTANA";"35157";"FEIRA DE SANTANA";"156";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"50000058002";"PARTIDO ISOLADO";"PTB";"N";"3282";"78"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38075";"PORTO SEGURO";"38075";"PORTO SEGURO";"121";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"50000149701";"PARTIDO ISOLADO";"PTB";"N";"143";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33677";"BELMONTE";"33677";"BELMONTE";"34";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"50000146559";"PARTIDO ISOLADO";"PSL";"N";"41";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35416";"IBICARAÍ";"35416";"IBICARAÍ";"29";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"50000064995";"PARTIDO ISOLADO";"PSL";"N";"130";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"7";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"50000125232";"PARTIDO ISOLADO";"PSL";"N";"1223";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35092";"ENTRE RIOS";"35092";"ENTRE RIOS";"144";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"50000092257";"PARTIDO ISOLADO";"REDE";"N";"303";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33170";"ALMADINA";"33170";"ALMADINA";"135";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"50000138654";"PARTIDO ISOLADO";"PODE";"N";"1586";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39659";"VITÓRIA DA CONQUISTA";"39659";"VITÓRIA DA CONQUISTA";"41";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"50000065015";"PARTIDO ISOLADO";"PODE";"N";"5213";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37710";"PALMEIRAS";"37710";"PALMEIRAS";"89";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"50000067250";"PARTIDO ISOLADO";"PODE";"N";"38";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38490";"SALVADOR";"38490";"SALVADOR";"15";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"50000104961";"PARTIDO ISOLADO";"REDE";"N";"679";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35157";"FEIRA DE SANTANA";"35157";"FEIRA DE SANTANA";"155";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"50000058763";"PARTIDO ISOLADO";"PSC";"N";"3606";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39390";"UAUÁ";"39390";"UAUÁ";"83";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"50000106058";"PARTIDO ISOLADO";"PSC";"N";"1782";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36536";"JAGUAQUARA";"36536";"JAGUAQUARA";"76";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"50000124237";"PARTIDO ISOLADO";"PL";"N";"3441";"120"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34851";"CORRENTINA";"34851";"CORRENTINA";"124";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"50000110250";"PARTIDO ISOLADO";"PL";"N";"4079";"477"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"37532";"NILO PEÇANHA";"37532";"NILO PEÇANHA";"32";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000107307";"PARTIDO ISOLADO";"DEM";"N";"2586";"241"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34517";"CENTRAL";"34517";"CENTRAL";"159";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000149129";"PARTIDO ISOLADO";"DEM";"N";"2461";"142"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39578";"VALENÇA";"39578";"VALENÇA";"31";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000063990";"PARTIDO ISOLADO";"DEM";"N";"2089";"83"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38016";"PLANALTO";"38016";"PLANALTO";"139";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000158784";"PARTIDO ISOLADO";"DEM";"N";"16";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39136";"SIMÕES FILHO";"39136";"SIMÕES FILHO";"33";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"50000150376";"PARTIDO ISOLADO";"DC";"N";"281";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34673";"CONCEIÇÃO DO COITÉ";"34673";"CONCEIÇÃO DO COITÉ";"132";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"50000126690";"PARTIDO ISOLADO";"DEM";"N";"5401";"836"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"38555";"SANTA CRUZ CABRÁLIA";"38555";"SANTA CRUZ CABRÁLIA";"121";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"50000134210";"PARTIDO ISOLADO";"PMN";"N";"129";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"33138";"ALAGOINHAS";"33138";"ALAGOINHAS";"163";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"50000148415";"PARTIDO ISOLADO";"PSB";"N";"59";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"36013";"ITAETÉ";"36013";"ITAETÉ";"119";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"50000148878";"PARTIDO ISOLADO";"PSOL";"N";"706";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"34495";"CATU";"34495";"CATU";"129";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"50000098106";"PARTIDO ISOLADO";"PATRIOTA";"N";"2379";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"35890";"IRAQUARA";"35890";"IRAQUARA";"89";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000113011";"PARTIDO ISOLADO";"PSD";"N";"3741";"451"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"BA";"39411";"UBAÍRA";"39411";"UBAÍRA";"38";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"50000129011";"PARTIDO ISOLADO";"PSD";"N";"2418";"280"
