"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02496";"JUTAÍ";"02496";"JUTAÍ";"41";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"40000151357";"PARTIDO ISOLADO";"PSC";"N";"55";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02534";"MANACAPURU";"02534";"MANACAPURU";"6";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"40000130380";"PARTIDO ISOLADO";"CIDADANIA";"N";"11666";"185"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02372";"SANTA ISABEL DO RIO NEGRO";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"40000080535";"PARTIDO ISOLADO";"PSL";"N";"340";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02879";"URUCURITUBA";"02879";"URUCURITUBA";"3";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"40000076576";"URUCURITUBA DE TODOS";"PTB / PSC / PSB";"N";"1023";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02852";"URUCARÁ";"02852";"URUCARÁ";"27";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"40000070091";"PARTIDO ISOLADO";"PODE";"N";"74";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02658";"NOVA OLINDA DO NORTE";"02658";"NOVA OLINDA DO NORTE";"35";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"40000075142";"PARTIDO ISOLADO";"AVANTE";"N";"129";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02658";"NOVA OLINDA DO NORTE";"02658";"NOVA OLINDA DO NORTE";"35";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000085507";"NO CORAÇÃO E NA VONTADE DO ´POVO";"MDB / PATRIOTA / PP / PL / CIDADANIA";"N";"7999";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02291";"EIRUNEPÉ";"02291";"EIRUNEPÉ";"11";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"40000155148";"PARTIDO ISOLADO";"PSC";"N";"5483";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98418";"PRESIDENTE FIGUEIREDO";"98418";"PRESIDENTE FIGUEIREDO";"51";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"40000119631";"PARTIDO ISOLADO";"DEM";"N";"131";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02496";"JUTAÍ";"02496";"JUTAÍ";"41";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000150412";"PARTIDO ISOLADO";"PT";"N";"909";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02097";"BARCELOS";"02097";"BARCELOS";"18";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000089462";"PARTIDO ISOLADO";"PT";"N";"83";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02771";"SILVES";"02771";"SILVES";"24";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000119251";"PARTIDO ISOLADO";"PT";"N";"38";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02593";"MARAÃ";"02593";"MARAÃ";"49";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"40000108251";"PARTIDO ISOLADO";"AVANTE";"N";"415";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02097";"BARCELOS";"02097";"BARCELOS";"18";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"40000167354";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"116";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02534";"MANACAPURU";"02534";"MANACAPURU";"6";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"40000139150";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"795";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98434";"RIO PRETO DA EVA";"98434";"RIO PRETO DA EVA";"68";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"40000063488";"PARTIDO ISOLADO";"PROS";"N";"1653";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02771";"SILVES";"02771";"SILVES";"24";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"40000116175";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"523";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02054";"ATALAIA DO NORTE";"02054";"ATALAIA DO NORTE";"42";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"40000120787";"PARTIDO ISOLADO";"PDT";"N";"1240";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02020";"GUAJARÁ";"02020";"GUAJARÁ";"45";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000097668";"PARTIDO ISOLADO";"PT";"N";"920";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02593";"MARAÃ";"02593";"MARAÃ";"49";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000107797";"PARTIDO ISOLADO";"PT";"N";"149";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02739";"SANTO ANTÔNIO DO IÇÁ";"02739";"SANTO ANTÔNIO DO IÇÁ";"47";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000120247";"PARTIDO ISOLADO";"MDB";"N";"1837";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02313";"ENVIRA";"02313";"ENVIRA";"46";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000088181";"PARTIDO ISOLADO";"MDB";"N";"826";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02291";"EIRUNEPÉ";"02291";"EIRUNEPÉ";"11";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"40000063449";"PARTIDO ISOLADO";"PL";"N";"4041";"166"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02291";"EIRUNEPÉ";"02291";"EIRUNEPÉ";"11";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"40000059081";"PARTIDO ISOLADO";"CIDADANIA";"N";"3057";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02194";"CANUTAMA";"02194";"CANUTAMA";"13";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000151240";"PARTIDO ISOLADO";"PSDB";"N";"614";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"40000096128";"PARTIDO ISOLADO";"PATRIOTA";"N";"335";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02135";"BENJAMIN CONSTANT";"02135";"BENJAMIN CONSTANT";"20";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"40000141693";"PARTIDO ISOLADO";"PROS";"N";"508";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02739";"SANTO ANTÔNIO DO IÇÁ";"02739";"SANTO ANTÔNIO DO IÇÁ";"47";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000071642";"PARTIDO ISOLADO";"PT";"N";"162";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02798";"TAPAUÁ";"02798";"TAPAUÁ";"38";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000145891";"PARTIDO ISOLADO";"MDB";"N";"2831";"137"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"02755";"SÃO PAULO DE OLIVENÇA";"22";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"40000091323";"A UNIÃO DOS POVOS PELA ESPERANÇA DE SPO";"PSC / MDB";"N";"1575";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98493";"UARINI";"98493";"UARINI";"60";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000154533";"SOMOS UARINIENSES DE CORAÇÃO";"PSB / PDT";"N";"786";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98515";"TONANTINS";"98515";"TONANTINS";"47";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"40000100359";"TODOS POR TONANTINS";"PP / CIDADANIA / PMN / MDB";"N";"3830";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02259";"COARI";"02259";"COARI";"8";"11";"Prefeito";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"40000063006";"PARTIDO ISOLADO";"PROS";"N";"101";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98396";"MANAQUIRI";"98396";"MANAQUIRI";"23";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"40000155576";"PARTIDO ISOLADO";"PT";"N";"253";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98353";"IRANDUBA";"98353";"IRANDUBA";"56";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"40000110135";"PARTIDO ISOLADO";"REDE";"N";"199";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02151";"BOCA DO ACRE";"02151";"BOCA DO ACRE";"14";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"40000092522";"PARTIDO ISOLADO";"CIDADANIA";"N";"1066";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02615";"MAUÉS";"02615";"MAUÉS";"5";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"40000108389";"PARTIDO ISOLADO";"PMN";"N";"142";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02518";"LÁBREA";"02518";"LÁBREA";"12";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000154623";"PARTIDO ISOLADO";"PSDB";"N";"319";"77"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02097";"BARCELOS";"02097";"BARCELOS";"18";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"40000090496";"PARTIDO ISOLADO";"PSD";"N";"1173";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02852";"URUCARÁ";"02852";"URUCARÁ";"27";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"40000133275";"PARTIDO ISOLADO";"PODE";"N";"186";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02577";"MANICORÉ";"02577";"MANICORÉ";"16";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000099465";"PARTIDO ISOLADO";"PSDB";"N";"1635";"173"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98396";"MANAQUIRI";"98396";"MANAQUIRI";"23";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"40000142328";"PARTIDO ISOLADO";"PSD";"N";"657";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02917";"AMATURÁ";"02917";"AMATURÁ";"22";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000135342";"PARTIDO ISOLADO";"PP";"N";"619";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02232";"CAREIRO";"02232";"CAREIRO";"23";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"40000138207";"PARTIDO ISOLADO";"PL";"N";"2586";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02054";"ATALAIA DO NORTE";"02054";"ATALAIA DO NORTE";"42";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"40000120744";"UNIDOS POR ATALAIA";"PDT / REPUBLICANOS / PSDB / PTB";"N";"2309";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02755";"SÃO PAULO DE OLIVENÇA";"02755";"SÃO PAULO DE OLIVENÇA";"22";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"40000087891";"COLIGAÇÃO HUMILDADE E ESPERANÇA, PARA O PROGRESSO DE SPO";"PSD / REPUBLICANOS / PT";"N";"7143";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02674";"NOVO ARIPUANÃ";"02674";"NOVO ARIPUANÃ";"29";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"40000091428";"A VOZ DO POVO HUMILDE";"PSOL / CIDADANIA";"N";"420";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02011";"NOVO AIRÃO";"02011";"NOVO AIRÃO";"34";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"40000132845";"PARTIDO ISOLADO";"PSB";"N";"117";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02917";"AMATURÁ";"02917";"AMATURÁ";"22";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"40000140716";"RECONSTRUINDO AMATURÁ COM OS FILHOS DA TERRA";"AVANTE / PROS";"N";"1935";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02011";"NOVO AIRÃO";"02011";"NOVO AIRÃO";"34";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000068405";"PARTIDO ISOLADO";"PP";"N";"1281";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98353";"IRANDUBA";"98353";"IRANDUBA";"56";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000155413";"PARTIDO ISOLADO";"PP";"N";"1274";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02534";"MANACAPURU";"02534";"MANACAPURU";"6";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000139633";"PARTIDO ISOLADO";"MDB";"N";"6346";"112"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02135";"BENJAMIN CONSTANT";"02135";"BENJAMIN CONSTANT";"20";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000135178";"PARTIDO ISOLADO";"MDB";"N";"1743";"177"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98477";"TABATINGA";"98477";"TABATINGA";"36";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"40000136887";"PARTIDO ISOLADO";"PL";"N";"2205";"116"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98418";"PRESIDENTE FIGUEIREDO";"98418";"PRESIDENTE FIGUEIREDO";"51";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"40000119836";"PARTIDO ISOLADO";"CIDADANIA";"N";"33";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02151";"BOCA DO ACRE";"02151";"BOCA DO ACRE";"14";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"40000074063";"PARTIDO ISOLADO";"PSB";"N";"1056";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"40000119346";"PARTIDO ISOLADO";"PSD";"N";"1026";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02151";"BOCA DO ACRE";"02151";"BOCA DO ACRE";"14";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"40000150329";"PARTIDO ISOLADO";"PSD";"N";"117";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02470";"JURUÁ";"02470";"JURUÁ";"50";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"40000155078";"PARTIDO ISOLADO";"AVANTE";"N";"108";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02690";"PARINTINS";"02690";"PARINTINS";"4";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"40000098467";"PARTIDO ISOLADO";"PDT";"N";"2914";"100"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02097";"BARCELOS";"02097";"BARCELOS";"18";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000098487";"O PROGRESSO CONTINUA";"REPUBLICANOS / PSD / DEM / PSL / PODE / MDB";"N";"3486";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98477";"TABATINGA";"98477";"TABATINGA";"36";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000132439";"A ORDEM E AVANÇAR";"PL / MDB / PROS / CIDADANIA / AVANTE / PODE / REPUBLICANOS";"N";"13068";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02879";"URUCURITUBA";"02879";"URUCURITUBA";"3";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"40000109605";"UNIDOS VENCEREMOS";"PODE / PATRIOTA";"N";"993";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02003";"APUÍ";"02003";"APUÍ";"67";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"40000156163";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"830";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02577";"MANICORÉ";"02577";"MANICORÉ";"16";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"40000098791";"PARTIDO ISOLADO";"PP";"N";"2697";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02577";"MANICORÉ";"02577";"MANICORÉ";"16";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000098399";"PARTIDO ISOLADO";"MDB";"N";"1569";"200"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02852";"URUCARÁ";"02852";"URUCARÁ";"27";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"40000077265";"PARTIDO ISOLADO";"PSL";"N";"1875";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02771";"SILVES";"02771";"SILVES";"24";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"40000112544";"PARTIDO ISOLADO";"PODE";"N";"765";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02151";"BOCA DO ACRE";"02151";"BOCA DO ACRE";"14";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"40000137952";"PARTIDO ISOLADO";"PL";"N";"196";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02372";"SANTA ISABEL DO RIO NEGRO";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"40000134969";"PARTIDO ISOLADO";"PL";"N";"298";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02836";"SÃO GABRIEL DA CACHOEIRA";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"40000128126";"PARTIDO ISOLADO";"PL";"N";"815";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02534";"MANACAPURU";"02534";"MANACAPURU";"6";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"40000138945";"PARTIDO ISOLADO";"DEM";"N";"2214";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02658";"NOVA OLINDA DO NORTE";"02658";"NOVA OLINDA DO NORTE";"35";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"40000100146";"PARTIDO ISOLADO";"CIDADANIA";"N";"2618";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"98418";"PRESIDENTE FIGUEIREDO";"98418";"PRESIDENTE FIGUEIREDO";"51";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"40000119309";"PARTIDO ISOLADO";"DEM";"N";"449";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02437";"ITAPIRANGA";"02437";"ITAPIRANGA";"24";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"40000136357";"PARTIDO ISOLADO";"PTC";"N";"37";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AM";"02534";"MANACAPURU";"02534";"MANACAPURU";"6";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"40000065586";"PARTIDO ISOLADO";"PC do B";"N";"318";"9"
