"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31577";"ITABAIANA";"31577";"ITABAIANA";"9";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"260000150487";"PARTIDO ISOLADO";"PL";"N";"11059";"954"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31852";"MURIBECA";"31852";"MURIBECA";"5";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"260000109045";"PARTIDO ISOLADO";"PSD";"N";"2843";"144"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32239";"SALGADO";"32239";"SALGADO";"31";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"260000076372";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"2938";"253"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"27";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"260000075182";"PARTIDO ISOLADO";"PROS";"N";"3987";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"27";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"260000145974";"PARTIDO ISOLADO";"PSOL";"N";"3631";"145"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32093";"POÇO VERDE";"32093";"POÇO VERDE";"22";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"260000138121";"JUNTOS DE NOVO, COM A FORÇA DO POVO";"PMN / PSD / PP / MDB / DEM";"N";"6398";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31399";"DIVINA PASTORA";"31399";"DIVINA PASTORA";"14";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"260000146581";"UM NOVO TEMPO, UMA NOVA HISTÓRIA";"PDT / PSDB";"N";"1401";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31917";"NOSSA SENHORA DAS DORES";"31917";"NOSSA SENHORA DAS DORES";"16";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"260000061775";"Coligação pra Dores ser Feliz ";"CIDADANIA / PODE / PV";"N";"8758";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31437";"FEIRA NOVA";"31437";"FEIRA NOVA";"16";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"260000088655";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"533";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31330";"CRISTINÁPOLIS";"31330";"CRISTINÁPOLIS";"30";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"260000099791";"PARTIDO ISOLADO";"PP";"N";"1327";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32174";"RIACHUELO";"32174";"RIACHUELO";"13";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"260000101519";"PARTIDO ISOLADO";"PDT";"N";"1386";"144"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"27";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"260000158992";"PARTIDO ISOLADO";"PODE";"N";"4184";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31097";"AREIA BRANCA";"31097";"AREIA BRANCA";"13";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"260000071478";"PARTIDO ISOLADO";"PSDB";"N";"130";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31658";"JAPARATUBA";"31658";"JAPARATUBA";"11";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"260000088110";"PARTIDO ISOLADO";"PSD";"N";"1469";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32077";"POÇO REDONDO";"32077";"POÇO REDONDO";"28";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"260000059336";"UNIDOS PELA CAMINHADA";"PP / PSB / SOLIDARIEDADE / PDT";"N";"5926";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31755";"MALHADA DOS BOIS";"31755";"MALHADA DOS BOIS";"5";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"260000106404";"MALHADA EM BOAS MÃOS";"PP / PT";"N";"918";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32298";"SANTA ROSA DE LIMA";"32298";"SANTA ROSA DE LIMA";"26";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"260000096950";"O TRABALHO NÃO PODE PARAR";"PSD / DEM";"N";"1767";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31798";"MARUIM";"31798";"MARUIM";"14";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"260000125317";"PARTIDO ISOLADO";"PT";"N";"1056";"165"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31291";"CARMÓPOLIS";"31291";"CARMÓPOLIS";"14";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"260000100098";"PARTIDO ISOLADO";"PSC";"N";"950";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31437";"FEIRA NOVA";"31437";"FEIRA NOVA";"16";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"260000089881";"PARTIDO ISOLADO";"PODE";"N";"800";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32310";"SANTO AMARO DAS BROTAS";"32310";"SANTO AMARO DAS BROTAS";"11";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"260000151617";"PARTIDO ISOLADO";"PT";"N";"247";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32115";"PORTO DA FOLHA";"32115";"PORTO DA FOLHA";"18";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"260000070005";"MUDANÇA DE VERDADE";"PTB / PSDB";"N";"614";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32050";"PIRAMBU";"32050";"PIRAMBU";"11";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"260000087897";"UNIAO PARA RECONSTRUÇÃO DE PIRAMBU";"PSB / PSL";"N";"1088";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31232";"CANINDÉ DE SÃO FRANCISCO";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"260000108605";"PARTIDO ISOLADO";"PSOL";"N";"38";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32310";"SANTO AMARO DAS BROTAS";"32310";"SANTO AMARO DAS BROTAS";"11";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"260000126047";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"411";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31410";"ESTÂNCIA";"31410";"ESTÂNCIA";"6";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"260000152385";"PARTIDO ISOLADO";"PT";"N";"1925";"108"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"27";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"260000144745";"PARTIDO ISOLADO";"PTB";"N";"2011";"226"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32050";"PIRAMBU";"32050";"PIRAMBU";"11";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"260000074014";"PARTIDO ISOLADO";"PSL";"N";"189";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32190";"RIBEIRÓPOLIS";"32190";"RIBEIRÓPOLIS";"26";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"260000096669";"PARTIDO ISOLADO";"PL";"N";"3275";"240"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31232";"CANINDÉ DE SÃO FRANCISCO";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"260000108697";"PARTIDO ISOLADO";"PROS";"N";"30";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31852";"MURIBECA";"31852";"MURIBECA";"5";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"260000107003";"JUNTOS POR MURIBECA";"PL / PSDB / PV";"N";"3210";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"2";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"260000093352";"PARTIDO ISOLADO";"AVANTE";"N";"5094";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31151";"BOQUIM";"31151";"BOQUIM";"4";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"260000139471";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"926";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31291";"CARMÓPOLIS";"31291";"CARMÓPOLIS";"14";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"260000100108";"PARTIDO ISOLADO";"PP";"N";"223";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31674";"JAPOATÃ";"31674";"JAPOATÃ";"19";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"260000070878";"PARTIDO ISOLADO";"PP";"N";"891";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"2";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"260000146020";"PARTIDO ISOLADO";"PMN";"N";"1659";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32417";"SIMÃO DIAS";"32417";"SIMÃO DIAS";"22";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"260000057618";"PARTIDO ISOLADO";"PSB";"N";"5088";"597"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31534";"ILHA DAS FLORES";"31534";"ILHA DAS FLORES";"15";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"260000114072";"PARTIDO ISOLADO";"PSD";"N";"1331";"83"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32018";"PEDRINHAS";"32018";"PEDRINHAS";"4";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"260000137316";"PARTIDO ISOLADO";"PSD";"N";"1648";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32298";"SANTA ROSA DE LIMA";"32298";"SANTA ROSA DE LIMA";"26";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"260000097364";"PARTIDO ISOLADO";"PSD";"N";"2036";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32255";"SANTA LUZIA DO ITANHY";"32255";"SANTA LUZIA DO ITANHY";"35";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"260000147409";"PARTIDO ISOLADO";"PSD";"N";"1624";"192"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32174";"RIACHUELO";"32174";"RIACHUELO";"13";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"260000101457";"PARTIDO ISOLADO";"PSB";"N";"443";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32492";"TOMAR DO GERU";"32492";"TOMAR DO GERU";"30";"11";"Prefeito";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"260000063086";"PARTIDO ISOLADO";"PDT";"N";"111";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31135";"BREJO GRANDE";"31135";"BREJO GRANDE";"15";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"260000150359";"BREJO GRANDE NO CAMINHO CERTO, EM PAZ";"PSD / SOLIDARIEDADE";"N";"2942";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32336";"SÃO CRISTÓVÃO";"32336";"SÃO CRISTÓVÃO";"21";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"260000132045";"PARTIDO ISOLADO";"AVANTE";"N";"250";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32352";"SÃO DOMINGOS";"32352";"SÃO DOMINGOS";"24";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"260000154998";"PARTIDO ISOLADO";"PP";"N";"973";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32034";"PINHÃO";"32034";"PINHÃO";"29";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"260000073194";"PARTIDO ISOLADO";"MDB";"N";"1336";"104"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32476";"TOBIAS BARRETO";"32476";"TOBIAS BARRETO";"23";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"260000127083";"PARTIDO ISOLADO";"CIDADANIA";"N";"6673";"529"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"1";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"260000058618";"PARTIDO ISOLADO";"PSB";"N";"1776";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31577";"ITABAIANA";"31577";"ITABAIANA";"9";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"260000145509";"PARTIDO ISOLADO";"PT";"N";"1078";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32050";"PIRAMBU";"32050";"PIRAMBU";"11";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"260000087877";"PIRAMBU NO CORAÇÃO DA GENTE";"PL / PSC";"N";"2153";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31232";"CANINDÉ DE SÃO FRANCISCO";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"260000079334";"PARTIDO ISOLADO";"REDE";"N";"486";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31950";"NOSSA SENHORA DO SOCORRO";"31950";"NOSSA SENHORA DO SOCORRO";"34";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"260000057601";"PARTIDO ISOLADO";"PL";"N";"4851";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31992";"PEDRA MOLE";"31992";"PEDRA MOLE";"29";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"260000056711";"PARTIDO ISOLADO";"DEM";"N";"762";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"27";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"260000058618";"PARTIDO ISOLADO";"PSB";"N";"2520";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31330";"CRISTINÁPOLIS";"31330";"CRISTINÁPOLIS";"30";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"260000099798";"PARTIDO ISOLADO";"PV";"N";"1362";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31577";"ITABAIANA";"31577";"ITABAIANA";"9";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"260000146470";"PARTIDO ISOLADO";"PSDB";"N";"1920";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32077";"POÇO REDONDO";"32077";"POÇO REDONDO";"28";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"260000127637";"PARTIDO ISOLADO";"PSOL";"N";"49";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31399";"DIVINA PASTORA";"31399";"DIVINA PASTORA";"14";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"260000146757";"PARTIDO ISOLADO";"PDT";"N";"687";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31550";"INDIAROBA";"31550";"INDIAROBA";"35";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"260000062867";"PARTIDO ISOLADO";"MDB";"N";"3086";"267"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32417";"SIMÃO DIAS";"32417";"SIMÃO DIAS";"22";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"260000071198";"PARTIDO ISOLADO";"AVANTE";"N";"4139";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31194";"CAMPO DO BRITO";"31194";"CAMPO DO BRITO";"24";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"260000155000";"PARTIDO ISOLADO";"PP";"N";"3718";"223"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"27";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"260000072674";"PARTIDO ISOLADO";"PL";"N";"2082";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31399";"DIVINA PASTORA";"31399";"DIVINA PASTORA";"14";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"260000076002";"PARTIDO ISOLADO";"PSB";"N";"278";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31917";"NOSSA SENHORA DAS DORES";"31917";"NOSSA SENHORA DAS DORES";"16";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"260000113768";"PARTIDO ISOLADO";"PV";"N";"85";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31577";"ITABAIANA";"31577";"ITABAIANA";"9";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"260000150277";"PARTIDO ISOLADO";"PV";"N";"6782";"94"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32395";"SÃO MIGUEL DO ALEIXO";"32395";"SÃO MIGUEL DO ALEIXO";"17";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"260000125576";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"124";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31151";"BOQUIM";"31151";"BOQUIM";"4";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"260000129519";"PARA BOQUIM SEGUIR EM FRENTE";"PP / PT / DEM";"N";"8804";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"2";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"260000111199";"ARACAJU DE TODOS NÓS";"PT / PROS / REDE";"N";"8706";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32034";"PINHÃO";"32034";"PINHÃO";"29";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"260000073193";"SEGUIR EM FRENTE ";"MDB / PROS";"N";"1341";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31739";"MACAMBIRA";"31739";"MACAMBIRA";"24";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"260000071115";"PARTIDO ISOLADO";"PSD";"N";"2519";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31054";"ARACAJU";"31054";"ARACAJU";"1";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"260000105019";"PARTIDO ISOLADO";"PDT";"N";"9581";"2198"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31070";"ARAUÁ";"31070";"ARAUÁ";"4";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"260000101066";"PARTIDO ISOLADO";"PT";"N";"230";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31275";"CARIRA";"31275";"CARIRA";"29";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"260000067687";"PARTIDO ISOLADO";"PT";"N";"1124";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32050";"PIRAMBU";"32050";"PIRAMBU";"11";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"260000106114";"PARTIDO ISOLADO";"PT";"N";"340";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"32433";"SIRIRI";"32433";"SIRIRI";"5";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"260000092641";"PARTIDO ISOLADO";"PODE";"N";"1258";"93"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SE";"31917";"NOSSA SENHORA DAS DORES";"31917";"NOSSA SENHORA DAS DORES";"16";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"260000118674";"PARTIDO ISOLADO";"PODE";"N";"1124";"13"
