"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"39";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"110000128954";"PARTIDO ISOLADO";"PSL";"N";"3701";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90018";"ACORIZAL";"90018";"ACORIZAL";"1";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"110000125851";"PARTIDO ISOLADO";"PV";"N";"177";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90743";"CAMPOS DE JÚLIO";"90743";"CAMPOS DE JÚLIO";"42";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"110000096764";"PARTIDO ISOLADO";"PSD";"N";"472";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91936";"CANARANA";"91936";"CANARANA";"31";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"110000148826";"NOVA OPÇÃO CAPAZ E HONESTA";"PODE / PSL";"N";"1155";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91553";"SANTO ANTÔNIO DO LEVERGER";"91553";"SANTO ANTÔNIO DO LEVERGER";"38";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"110000127259";"Compromisso Com Leverger";"PODE / PTB / PDT / PL / PSC";"N";"5154";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"55";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000126333";"A MUDANÇA MERECE CONTINUAR";"PMB / PTC / SOLIDARIEDADE / PV / REPUBLICANOS / PL / PSDB / MDB / PTB / PP / PC do B";"N";"20759";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98779";"NOVO SÃO JOAQUIM";"98779";"NOVO SÃO JOAQUIM";"26";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"110000085777";"NOVO SÃO JOAQUIM QUER MAIS, MERECE MAIS";"PP / PL / MDB / PSC";"N";"2132";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90786";"FELIZ NATAL";"90786";"FELIZ NATAL";"36";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"110000067999";"PARTIDO ISOLADO";"PSC";"N";"244";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"55";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"110000129218";"PARTIDO ISOLADO";"PSOL";"N";"245";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91677";"VÁRZEA GRANDE";"91677";"VÁRZEA GRANDE";"20";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000071622";"PARTIDO ISOLADO";"PP";"N";"3538";"195"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91952";"NOVA XAVANTINA";"91952";"NOVA XAVANTINA";"26";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"110000126321";"PARTIDO ISOLADO";"PT";"N";"175";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90603";"LUCAS DO RIO VERDE";"90603";"LUCAS DO RIO VERDE";"21";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"110000148981";"PARTIDO ISOLADO";"PTB";"N";"2252";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91219";"NOSSA SENHORA DO LIVRAMENTO";"91219";"NOSSA SENHORA DO LIVRAMENTO";"20";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"110000064941";"PARTIDO ISOLADO";"PTB";"N";"2518";"145"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"51";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000126300";"PARTIDO ISOLADO";"MDB";"N";"2700";"482"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90700";"PONTAL DO ARAGUAIA";"90700";"PONTAL DO ARAGUAIA";"9";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"110000112687";"PARTIDO ISOLADO";"PSL";"N";"198";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90026";"SÃO JOSÉ DO POVO";"90026";"SÃO JOSÉ DO POVO";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"110000057682";"PARTIDO ISOLADO";"PODE";"N";"336";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90743";"CAMPOS DE JÚLIO";"90743";"CAMPOS DE JÚLIO";"42";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"110000096833";"PARTIDO ISOLADO";"PSC";"N";"454";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89826";"NOVA SANTA HELENA";"89826";"NOVA SANTA HELENA";"23";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"110000129777";"PARTIDO ISOLADO";"PSC";"N";"389";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90484";"CAMPO NOVO DO PARECIS";"90484";"CAMPO NOVO DO PARECIS";"60";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"110000074477";"PARTIDO ISOLADO";"PSC";"N";"2094";"113"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90409";"SÃO PEDRO DA CIPA";"90409";"SÃO PEDRO DA CIPA";"14";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"110000119846";"PARTIDO ISOLADO";"PL";"N";"520";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"51";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"110000087037";"PARTIDO ISOLADO";"CIDADANIA";"N";"5571";"67"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90662";"RIBEIRÃO CASCALHEIRA";"90662";"RIBEIRÃO CASCALHEIRA";"31";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000129053";"PARTIDO ISOLADO";"DEM";"N";"514";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90832";"GUIRATINGA";"90832";"GUIRATINGA";"2";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000120580";"PARTIDO ISOLADO";"DEM";"N";"1690";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90964";"NOVA NAZARÉ";"90964";"NOVA NAZARÉ";"30";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000120815";"PARTIDO ISOLADO";"PSB";"N";"246";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89850";"SINOP";"89850";"SINOP";"22";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"110000063655";"PARTIDO ISOLADO";"PSDB";"N";"5611";"274"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91510";"RONDONÓPOLIS";"91510";"RONDONÓPOLIS";"46";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"110000127048";"PARTIDO ISOLADO";"PSD";"N";"3490";"139"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89850";"SINOP";"89850";"SINOP";"22";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000104993";"PARTIDO ISOLADO";"MDB";"N";"4633";"742"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90336";"BARRA DO BUGRES";"90336";"BARRA DO BUGRES";"13";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"110000132622";"PARTIDO ISOLADO";"PODE";"N";"1241";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89843";"SANTO ANTÔNIO DO LESTE";"89843";"SANTO ANTÔNIO DO LESTE";"40";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"110000132816";"PARTIDO ISOLADO";"PL";"N";"542";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98990";"VILA RICA";"98990";"VILA RICA";"16";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"110000067878";"PARTIDO ISOLADO";"PL";"N";"3037";"182"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90697";"DIAMANTINO";"90697";"DIAMANTINO";"7";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"110000096060";"PARTIDO ISOLADO";"PL";"N";"398";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90018";"ACORIZAL";"90018";"ACORIZAL";"1";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000114241";"PARTIDO ISOLADO";"PSB";"N";"382";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90549";"CASTANHEIRA";"90549";"CASTANHEIRA";"35";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000109870";"PARTIDO ISOLADO";"PSB";"N";"591";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"51";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"110000129223";"PARTIDO ISOLADO";"PSOL";"N";"118";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90484";"CAMPO NOVO DO PARECIS";"90484";"CAMPO NOVO DO PARECIS";"60";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"110000065553";"PARTIDO ISOLADO";"PSD";"N";"877";"144"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90301";"LAMBARI D OESTE";"90301";"LAMBARI D OESTE";"52";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"110000088462";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"445";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91294";"POCONÉ";"91294";"POCONÉ";"4";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"110000125134";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"858";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90824";"GAÚCHA DO NORTE";"90824";"GAÚCHA DO NORTE";"57";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000086369";"PARTIDO ISOLADO";"DEM";"N";"278";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98892";"PRIMAVERA DO LESTE";"98892";"PRIMAVERA DO LESTE";"40";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000114975";"PARTIDO ISOLADO";"PSB";"N";"2674";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"99015";"COMODORO";"99015";"COMODORO";"61";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"110000148549";"POR AMOR A COMODORO";"PDT / CIDADANIA / PSL / PROS";"N";"1169";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90280";"CONFRESA";"90280";"CONFRESA";"28";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000093906";"O NOVO TEMPO CHEGOU";"MDB / PSB";"N";"979";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91812";"PEDRA PRETA";"91812";"PEDRA PRETA";"45";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"110000131388";"Pedra Preta Seguindo em Frente!";"MDB / PSD / PDT / DEM / PL";"N";"2474";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"1";"11";"Prefeito";"Partido isolado";"30";"NOVO";"Partido Novo";"110000055621";"PARTIDO ISOLADO";"NOVO";"N";"968";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98833";"PARANAÍTA";"98833";"PARANAÍTA";"24";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"110000075522";"PARTIDO ISOLADO";"PRTB";"N";"2509";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90964";"NOVA NAZARÉ";"90964";"NOVA NAZARÉ";"30";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"110000070467";"RUMO NOVO COM A FORÇA DO POVO";"PSB / MDB / PP";"N";"866";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89931";"SÃO JOSÉ DOS QUATRO MARCOS";"89931";"SÃO JOSÉ DOS QUATRO MARCOS";"52";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"110000151973";"QUATRO MARCOS DE TODOS NÓS!";"PSB / SOLIDARIEDADE / REPUBLICANOS / PTB / MDB";"N";"5596";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90956";"JACIARA";"90956";"JACIARA";"14";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000153798";"PARTIDO ISOLADO";"MDB";"N";"1096";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98930";"SORRISO";"98930";"SORRISO";"43";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000128915";"PARTIDO ISOLADO";"MDB";"N";"5560";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89931";"SÃO JOSÉ DOS QUATRO MARCOS";"89931";"SÃO JOSÉ DOS QUATRO MARCOS";"52";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"110000055566";"PARTIDO ISOLADO";"PSL";"N";"817";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91618";"TESOURO";"91618";"TESOURO";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"110000123222";"PARTIDO ISOLADO";"PODE";"N";"922";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90328";"SANTO AFONSO";"90328";"SANTO AFONSO";"17";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"110000070764";"PARTIDO ISOLADO";"PL";"N";"318";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90271";"ARIPUANÃ";"90271";"ARIPUANÃ";"11";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"110000146129";"PARTIDO ISOLADO";"PSC";"N";"507";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90247";"SÃO JOSÉ DO XINGU";"90247";"SÃO JOSÉ DO XINGU";"28";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000146570";"PARTIDO ISOLADO";"DEM";"N";"668";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91510";"RONDONÓPOLIS";"91510";"RONDONÓPOLIS";"46";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"110000147682";"PARTIDO ISOLADO";"PV";"N";"301";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90778";"GENERAL CARNEIRO";"90778";"GENERAL CARNEIRO";"9";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"110000110139";"PARTIDO ISOLADO";"PSB";"N";"860";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90476";"CÁCERES";"90476";"CÁCERES";"6";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"110000153048";"PARTIDO ISOLADO";"PATRIOTA";"N";"1589";"44"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91510";"RONDONÓPOLIS";"91510";"RONDONÓPOLIS";"10";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"110000131268";"PARTIDO ISOLADO";"PATRIOTA";"N";"1030";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90565";"JANGADA";"90565";"JANGADA";"3";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"110000138547";"PARTIDO ISOLADO";"PROS";"N";"310";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90441";"RIBEIRÃOZINHO";"90441";"RIBEIRÃOZINHO";"9";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"110000070607";"PARTIDO ISOLADO";"DEM";"N";"772";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90328";"SANTO AFONSO";"90328";"SANTO AFONSO";"17";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"110000067630";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"538";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89915";"JAURU";"89915";"JAURU";"41";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"110000153745";"PARTIDO ISOLADO";"PODE";"N";"469";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91553";"SANTO ANTÔNIO DO LEVERGER";"91553";"SANTO ANTÔNIO DO LEVERGER";"38";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"110000108584";"LEVERGER QUER MUDANÇA";"DEM / PROS / PP";"N";"2840";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"99058";"GUARANTÃ DO NORTE";"99058";"GUARANTÃ DO NORTE";"44";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"110000150007";"O POVO NO PODER";"PDT / PP / PSB / PSDB";"N";"4346";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91332";"PONTE BRANCA";"91332";"PONTE BRANCA";"8";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"110000109388";"JUNTOS PODEMOS MAIS";"PP / PODE";"N";"1353";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90220";"TABAPORÃ";"90220";"TABAPORÃ";"27";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"110000126165";"O NOVO É AGORA";"PSC / PSL";"N";"749";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90778";"GENERAL CARNEIRO";"90778";"GENERAL CARNEIRO";"9";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"110000072659";"PRA GENERAL SEGUIR MUDANDO";"PL / PSB / MDB";"N";"1928";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98736";"NOVA OLÍMPIA";"98736";"NOVA OLÍMPIA";"19";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"110000161121";"PARTIDO ISOLADO";"PRTB";"N";"900";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90646";"NOVA MUTUM";"90646";"NOVA MUTUM";"5";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"110000137678";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"6817";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"91022";"VALE DE SÃO DOMINGOS";"91022";"VALE DE SÃO DOMINGOS";"25";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"110000155426";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"308";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90670";"CUIABÁ";"90670";"CUIABÁ";"39";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000073122";"PARTIDO ISOLADO";"PP";"N";"4493";"94"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90166";"NOVA MARILÂNDIA";"90166";"NOVA MARILÂNDIA";"17";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"110000115355";"PARTIDO ISOLADO";"PP";"N";"564";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90948";"NOVO SANTO ANTÔNIO";"90948";"NOVO SANTO ANTÔNIO";"15";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"110000117574";"PARTIDO ISOLADO";"PT";"N";"9";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"98892";"PRIMAVERA DO LESTE";"98892";"PRIMAVERA DO LESTE";"40";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"110000058486";"PARTIDO ISOLADO";"MDB";"N";"6613";"524"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"90042";"ALTO BOA VISTA";"90042";"ALTO BOA VISTA";"15";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"110000148338";"PARTIDO ISOLADO";"PSL";"N";"66";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MT";"89796";"COLÍDER";"89796";"COLÍDER";"23";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"110000151058";"PARTIDO ISOLADO";"PSC";"N";"2158";"228"
